time,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,quat0,quat1,quat2,quat3,acc0,acc1,acc2,gyro0,gyro2,gyro2
3417,115,53,29,27,33,28,38,146,4768,-2525,-13133,-8177,1291,1484,-677,55,84,38
3440,133,55,28,29,35,26,38,150,4778,-2519,-13134,-8171,1264,1472,-712,41,67,19
3455,134,60,29,30,35,25,39,168,4781,-2518,-13137,-8165,1250,1452,-734,15,29,18
3477,135,62,34,39,37,27,43,152,4781,-2524,-13140,-8158,1268,1430,-727,10,-14,31
3500,138,58,30,39,36,26,43,137,4782,-2535,-13143,-8150,1276,1428,-712,12,-31,55
3515,131,52,29,40,36,25,42,123,4785,-2547,-13145,-8142,1265,1422,-689,22,-29,66
3537,123,50,28,38,33,26,44,115,4789,-2554,-13147,-8133,1268,1444,-688,35,-11,59
3560,134,45,28,34,29,30,46,110,4798,-2557,-13147,-8127,1285,1447,-666,42,17,52
3576,130,45,23,21,25,28,41,144,4808,-2560,-13147,-8121,1291,1450,-681,35,29,46
3597,114,41,23,19,26,31,41,142,4817,-2559,-13148,-8115,1288,1472,-699,41,34,40
3620,111,41,23,19,25,29,40,149,4820,-2560,-13150,-8108,1274,1472,-719,34,14,38
3642,103,40,25,18,26,29,38,148,4821,-2562,-13152,-8103,1265,1468,-704,26,-2,37
3657,83,37,26,18,24,26,36,142,4826,-2566,-13154,-8097,1298,1434,-695,29,-2,35
3680,71,29,22,17,25,26,33,108,4834,-2566,-13154,-8092,1306,1434,-690,30,30,22
3702,66,25,24,18,23,20,31,106,4844,-2562,-13151,-8091,1304,1467,-709,11,62,19
3717,63,21,24,19,23,20,35,100,4854,-2557,-13143,-8100,1319,1477,-723,-52,88,-2
3740,55,25,21,19,23,21,33,97,4866,-2550,-13129,-8117,1324,1492,-729,-104,119,-5
3762,47,27,23,27,27,22,32,82,4890,-2546,-13105,-8143,1328,1487,-692,-154,180,26
3777,62,31,28,32,31,22,31,55,4934,-2537,-13071,-8174,1349,1451,-635,-173,288,47
3800,92,56,32,35,34,26,30,51,5007,-2516,-13022,-8214,1381,1480,-558,-179,465,73
3822,99,121,34,42,37,29,26,38,5125,-2474,-12951,-8267,1424,1472,-463,-201,741,88
3837,146,134,37,43,39,28,29,37,5284,-2399,-12859,-8332,1470,1535,-393,-198,1046,60
3860,162,149,39,42,43,26,27,32,5457,-2286,-12762,-8401,1464,1563,-386,-169,1254,-50
3882,160,159,48,61,76,46,31,33,5631,-2145,-12664,-8471,1438,1562,-361,-132,1349,-156
3897,172,158,50,74,94,56,37,34,5810,-1988,-12557,-8548,1422,1561,-322,-162,1452,-216
3920,170,122,54,76,102,62,43,36,5990,-1814,-12440,-8633,1420,1528,-291,-201,1536,-305
3942,136,113,59,81,106,64,41,34,6155,-1632,-12326,-8716,1372,1500,-330,-223,1525,-381
3957,128,125,77,97,121,74,42,36,6308,-1453,-12211,-8801,1379,1429,-296,-260,1479,-441
3980,124,124,74,97,129,67,37,37,6461,-1283,-12096,-8873,1376,1400,-315,-249,1474,-393
4002,111,122,72,89,121,57,34,35,6599,-1121,-11991,-8937,1359,1474,-385,-259,1399,-361
4017,114,123,71,96,118,54,29,29,6717,-956,-11897,-8993,1308,1518,-318,-178,1291,-396
4040,113,129,77,102,140,73,37,31,6805,-793,-11822,-9041,1217,1503,-270,-97,1111,-444
4062,102,119,83,129,148,79,45,33,6868,-646,-11760,-9086,1159,1480,-217,-76,920,-445
4077,101,125,98,127,141,82,48,33,6927,-514,-11714,-9110,1223,1512,-146,39,794,-381
4100,91,128,108,145,151,87,52,36,6991,-379,-11669,-9125,1264,1501,-42,127,791,-383
4122,84,127,118,150,171,102,62,42,7057,-226,-11619,-9143,1218,1555,-19,144,863,-424
4137,82,124,122,156,163,96,60,42,7109,-81,-11573,-9163,1183,1536,-26,117,780,-446
4160,83,119,115,173,227,104,63,44,7153,57,-11524,-9191,1127,1542,8,68,727,-447
4182,87,134,128,194,309,135,75,48,7194,188,-11474,-9220,1126,1601,-3,32,706,-427
4197,65,165,138,210,325,151,81,49,7235,314,-11426,-9245,1101,1634,4,32,688,-379
4220,67,177,144,243,335,149,80,47,7285,434,-11358,-9284,1201,1678,60,-82,742,-408
4242,61,175,143,264,353,148,80,46,7333,568,-11280,-9334,1225,1725,50,-141,815,-508
4257,58,204,149,247,310,139,74,40,7368,712,-11197,-9395,1164,1763,57,-183,815,-588
4280,55,198,150,278,282,146,76,47,7378,851,-11119,-9469,1034,1763,58,-230,684,-643
4302,60,183,155,282,290,174,92,54,7372,989,-11042,-9550,974,1735,122,-230,608,-711
4317,59,177,150,260,316,178,91,55,7351,1130,-10976,-9626,940,1669,145,-156,524,-773
4340,68,181,162,258,312,195,97,65,7340,1272,-10908,-9693,952,1679,196,-115,568,-749
4362,68,143,173,288,329,210,106,69,7334,1400,-10843,-9753,924,1637,207,-115,538,-668
4377,63,128,160,255,292,192,100,62,7337,1510,-10782,-9802,892,1597,212,-114,503,-559
4400,57,117,146,236,291,157,79,59,7342,1601,-10727,-9844,907,1566,168,-139,462,-481
4422,58,113,150,260,275,168,83,59,7350,1667,-10691,-9867,809,1532,145,-79,349,-297
4437,67,123,170,308,335,179,92,60,7354,1711,-10674,-9874,720,1504,144,-14,215,-140
4460,74,130,170,298,428,173,89,60,7359,1737,-10676,-9864,639,1619,135,57,114,47
4482,78,140,186,322,499,186,97,68,7357,1753,-10685,-9853,651,1755,192,84,27,91
4497,87,145,216,400,572,245,125,79,7337,1760,-10688,-9863,711,1850,261,-4,-79,2
4520,97,157,240,403,682,313,156,99,7320,1760,-10671,-9894,847,1853,327,-131,-59,-96
4543,100,156,236,392,703,349,179,106,7310,1767,-10654,-9919,939,1786,322,-94,1,-149
4557,106,158,245,426,712,372,192,115,7289,1787,-10649,-9936,836,1739,317,11,-22,-168
4580,121,180,263,456,754,414,211,128,7271,1809,-10646,-9948,770,1687,315,44,-15,-135
4602,119,172,243,435,918,395,203,125,7257,1850,-10651,-9946,747,1766,242,128,69,-130
4625,114,157,216,429,882,353,187,112,7253,1892,-10646,-9947,841,1766,245,81,144,-164
4640,111,171,218,463,952,332,172,110,7243,1926,-10643,-9950,916,1789,158,16,110,-191
4662,116,179,207,455,1089,361,182,111,7196,1961,-10655,-9964,839,1854,145,53,-67,-294
4685,115,167,221,556,1198,376,185,112,7141,1974,-10684,-9971,666,1840,181,110,-231,-136
4700,119,196,242,584,1114,392,194,117,7095,1969,-10704,-9983,605,1817,182,15,-245,-32
4722,124,205,259,641,1202,394,196,123,7048,1947,-10705,-10019,657,1728,218,-155,-282,-96
4745,120,208,247,696,1172,382,197,120,7008,1923,-10697,-10061,869,1669,307,-171,-246,-208
4760,110,213,237,717,1135,350,179,114,6982,1905,-10689,-10090,856,1703,316,-115,-173,-137
4782,111,212,229,672,1011,367,196,120,6970,1885,-10691,-10101,752,1755,319,-36,-150,32
4805,102,186,210,679,993,347,185,113,6976,1887,-10671,-10117,710,1786,372,-65,29,14
4820,115,213,246,678,967,394,214,129,6981,1903,-10648,-10135,728,1765,300,-83,101,-62
4842,113,192,254,592,943,405,215,131,6985,1918,-10630,-10147,759,1769,310,-49,85,-60
4865,108,171,263,551,797,398,216,129,6985,1942,-10618,-10156,807,1809,246,-27,111,-116
4880,105,168,247,577,770,342,188,113,6979,1965,-10609,-10165,731,1775,224,-26,77,-101
4902,119,181,278,586,810,372,207,124,6973,1988,-10608,-10166,656,1813,225,36,55,-39
4925,123,183,256,566,886,361,187,117,6970,2005,-10596,-10177,694,1796,283,-32,58,-57
4940,125,188,252,578,955,380,193,116,6970,2006,-10584,-10189,673,1713,268,-76,17,-4
4962,132,192,261,607,1029,425,213,128,6968,2006,-10585,-10190,693,1685,279,15,-19,14
4985,131,192,282,663,1026,446,227,135,6970,2009,-10584,-10189,809,1723,246,0,24,-32
5000,124,215,275,691,1036,436,217,129,6969,2010,-10584,-10189,772,1838,240,-6,15,4
5022,109,190,261,685,962,440,219,123,6961,2009,-10594,-10184,676,1792,236,42,-56,44
5045,105,182,253,724,878,407,203,116,6960,2008,-10596,-10184,740,1840,241,-9,-5,35
5060,100,188,237,714,843,366,183,108,6951,2006,-10592,-10193,788,1806,277,-40,-43,-50
5082,118,207,225,652,890,337,162,102,6944,2006,-10592,-10199,777,1804,304,-1,-41,-34
5105,113,167,202,590,838,309,149,95,6943,2008,-10585,-10206,719,1745,297,-23,6,-14
5120,109,157,186,615,1008,233,118,83,6946,2014,-10584,-10204,724,1738,260,17,30,8
5142,107,156,188,617,1033,233,118,84,6946,2025,-10585,-10201,742,1812,278,46,35,-8
5165,107,154,194,649,1010,217,112,78,6946,2034,-10582,-10202,775,1807,256,-2,38,-32
5180,87,120,210,587,1005,255,134,90,6948,2035,-10578,-10205,716,1753,209,-48,27,8
5202,96,153,200,562,971,280,143,93,6941,2030,-10588,-10200,701,1755,186,8,-51,41
5225,94,173,216,649,888,305,152,97,6925,2019,-10610,-10191,680,1744,210,73,-142,58
5240,94,174,217,605,898,325,159,101,6911,2003,-10623,-10189,671,1759,259,30,-144,68
5262,102,171,216,549,872,324,159,99,6899,1978,-10632,-10193,733,1786,277,-26,-162,71
5285,89,166,158,529,793,261,123,72,6897,1950,-10637,-10195,766,1764,274,-40,-126,99
5301,76,138,149,507,750,228,109,65,6891,1925,-10647,-10193,765,1757,241,-16,-132,85
5322,79,107,125,276,438,189,95,58,6876,1898,-10661,-10194,722,1746,213,-27,-181,78
5346,75,107,109,194,264,131,72,44,6835,1846,-10692,-10199,623,1693,135,-53,-392,121
5359,56,94,84,151,204,99,53,36,6785,1769,-10734,-10201,737,1726,105,-72,-525,146
5382,59,91,75,134,184,89,48,36,6727,1663,-10776,-10213,781,1784,148,-144,-674,203
5404,63,82,81,129,180,88,47,36,6665,1529,-10819,-10230,788,1792,152,-222,-790,290
5427,57,83,68,88,131,55,36,28,6599,1377,-10869,-10241,750,1714,159,-200,-890,361
5442,62,89,74,83,76,45,29,30,6530,1220,-10932,-10238,720,1626,151,-102,-947,416
5465,70,92,74,61,70,37,30,32,6473,1061,-10995,-10224,906,1654,213,-40,-910,419
5480,73,109,71,49,58,32,32,30,6414,921,-11057,-10208,991,1701,190,7,-842,323
5502,73,143,64,36,46,36,35,31,6349,786,-11129,-10181,1016,1770,202,105,-881,329
5525,71,149,71,37,39,35,33,31,6295,669,-11199,-10147,933,1742,201,172,-774,351
5547,67,150,59,34,33,31,33,28,6254,562,-11265,-10106,979,1730,125,171,-667,360
5562,62,153,60,34,32,32,29,26,6220,465,-11324,-10066,1035,1740,115,173,-591,326
5585,63,137,60,38,33,32,28,28,6183,387,-11374,-10035,1062,1739,91,142,-514,214
5607,63,112,68,38,25,30,24,40,6149,320,-11417,-10010,1007,1711,63,113,-453,190
5622,63,100,54,36,23,30,24,44,6119,246,-11459,-9982,920,1644,50,101,-457,270
5644,104,95,54,35,22,31,25,44,6097,154,-11506,-9943,933,1557,30,122,-499,368
5667,145,101,57,33,22,33,26,47,6083,47,-11558,-9892,967,1530,35,174,-532,463
5682,191,103,57,27,25,35,29,52,6069,-68,-11619,-9829,1140,1576,-74,188,-551,467
5706,219,117,51,29,30,35,34,50,6049,-173,-11672,-9777,1257,1686,-114,122,-522,373
5727,224,122,54,27,31,35,35,75,6022,-273,-11724,-9729,1116,1769,-99,139,-537,422
5742,210,118,53,29,33,34,36,79,5988,-383,-11782,-9676,968,1659,-72,172,-623,494
5764,219,110,52,29,32,33,38,93,5952,-509,-11838,-9624,945,1571,-50,146,-691,541
5787,186,109,52,29,33,34,39,112,5914,-639,-11899,-9564,1057,1518,-96,179,-723,509
5802,166,86,47,24,30,31,35,132,5881,-764,-11964,-9494,1223,1472,-122,239,-695,448
5824,193,80,43,24,33,45,41,123,5862,-880,-12030,-9413,1274,1511,-134,317,-626,482
5847,198,98,49,25,35,51,43,122,5855,-996,-12101,-9314,1252,1464,-173,406,-586,565
5862,165,91,47,26,37,50,43,115,5855,-1106,-12182,-9195,1241,1465,-217,526,-552,616
5885,169,97,43,25,36,49,40,105,5854,-1205,-12261,-9077,1322,1518,-223,556,-539,564
5907,187,95,44,26,34,49,41,130,5855,-1292,-12329,-8972,1389,1607,-247,500,-473,514
5922,205,103,47,25,32,38,37,168,5857,-1369,-12383,-8884,1385,1586,-295,399,-392,457
5945,205,86,40,23,31,37,42,183,5861,-1450,-12430,-8804,1352,1506,-369,303,-358,461
5967,203,86,37,22,27,37,42,187,5859,-1527,-12487,-8710,1343,1471,-432,380,-379,451
5982,197,80,39,21,26,35,42,186,5848,-1597,-12549,-8615,1399,1490,-461,417,-409,387
6005,181,75,35,23,32,58,45,158,5833,-1659,-12606,-8530,1442,1519,-483,378,-395,330
6027,159,64,31,24,32,58,48,116,5817,-1712,-12653,-8460,1433,1560,-523,299,-340,288
6042,167,62,30,26,30,57,46,108,5795,-1768,-12692,-8405,1368,1512,-548,197,-335,271
6073,177,68,29,28,33,64,53,166,5762,-1819,-12729,-8361,1322,1513,-577,142,-352,222
6087,188,89,36,29,33,66,78,264,5726,-1865,-12765,-8321,1373,1498,-574,137,-358,158
6102,179,94,36,26,32,66,83,275,5683,-1912,-12802,-8284,1379,1453,-617,100,-380,119
6125,177,94,40,25,31,67,85,284,5628,-1964,-12846,-8240,1354,1351,-666,114,-452,92
6147,173,92,41,22,29,65,86,283,5567,-2014,-12897,-8190,1346,1391,-623,188,-517,95
6170,168,88,42,23,27,69,90,286,5496,-2065,-12953,-8137,1330,1395,-626,221,-578,79
6185,159,57,33,21,29,67,74,217,5423,-2116,-13006,-8088,1364,1436,-603,216,-605,67
6207,175,54,33,24,28,62,78,221,5356,-2163,-13050,-8049,1400,1417,-593,172,-558,38
6222,160,44,25,27,32,73,77,233,5291,-2204,-13094,-8009,1375,1401,-603,184,-537,17
6245,161,52,24,27,32,77,82,234,5222,-2247,-13143,-7963,1358,1353,-655,206,-556,11
6267,155,56,25,26,31,71,75,188,5160,-2283,-13189,-7916,1357,1387,-683,218,-508,15
6282,185,69,29,28,30,85,83,168,5108,-2319,-13226,-7877,1361,1438,-708,177,-434,50
6305,174,63,27,27,30,81,74,162,5070,-2355,-13250,-7851,1376,1443,-716,98,-350,77
6327,174,65,26,27,26,67,70,146,5032,-2388,-13274,-7826,1338,1350,-723,78,-327,38
6350,164,61,25,26,25,64,63,138,4984,-2423,-13300,-7801,1333,1335,-798,51,-361,18
6365,160,58,25,25,26,62,63,143,4936,-2462,-13325,-7777,1329,1400,-807,50,-374,64
6387,117,45,23,27,24,37,47,136,4898,-2511,-13334,-7770,1345,1451,-777,-52,-333,123
6402,112,43,24,26,23,42,51,112,4874,-2553,-13331,-7777,1386,1460,-759,-117,-229,110
6425,109,41,24,24,22,43,51,103,4863,-2581,-13318,-7795,1363,1460,-727,-146,-111,75
6455,117,43,26,26,22,43,49,115,4869,-2591,-13304,-7813,1366,1411,-698,-105,5,27
6462,118,48,26,24,25,44,51,138,4892,-2588,-13287,-7828,1368,1390,-669,-63,111,8
6485,116,47,22,20,26,46,53,184,4921,-2579,-13273,-7837,1339,1340,-710,-34,167,5
6507,139,51,23,21,28,36,54,189,4950,-2573,-13261,-7840,1322,1322,-747,-29,175,25
6530,129,53,26,22,30,37,57,204,4976,-2568,-13252,-7841,1304,1337,-757,-19,156,40
6545,120,50,24,21,30,36,55,218,4996,-2565,-13245,-7841,1312,1365,-762,-11,122,37
6567,121,51,26,25,28,33,59,236,5008,-2566,-13241,-7839,1314,1334,-790,-28,77,29
6590,118,52,28,24,27,29,58,207,5011,-2572,-13242,-7835,1313,1357,-796,-17,17,30
6605,90,55,28,25,28,27,52,202,5011,-2586,-13238,-7836,1341,1386,-765,-55,-20,60
6627,92,62,27,27,31,28,56,197,5013,-2605,-13232,-7838,1334,1379,-739,-60,-28,89
6650,103,64,26,28,32,35,62,196,5021,-2619,-13227,-7838,1353,1386,-696,-19,-8,82
6665,110,58,23,28,31,37,57,165,5036,-2617,-13224,-7834,1374,1403,-702,42,54,30
11,Repeat 12,,,,,,,,,,,,,,,,,
34,120,65,20,26,27,36,57,168,5073,-2589,-13226,-7816,1366,1337,-746,73,117,-21
49,119,57,20,26,26,38,60,164,5090,-2581,-13226,-7808,1351,1345,-758,50,96,2
71,108,56,24,31,31,36,59,141,5099,-2581,-13226,-7802,1346,1368,-761,15,45,32
94,98,54,24,30,32,34,55,127,5100,-2585,-13227,-7798,1351,1379,-763,5,1,22
109,100,39,26,29,35,34,54,132,5098,-2584,-13227,-7800,1378,1417,-770,-19,3,-9
132,85,36,25,30,36,36,56,152,5097,-2583,-13224,-7806,1367,1418,-758,-37,16,-12
154,69,39,24,31,34,37,46,129,5098,-2584,-13219,-7813,1360,1359,-730,-53,16,-15
169,76,40,21,27,32,38,40,126,5102,-2583,-13216,-7817,1357,1316,-730,-37,27,-29
191,77,40,22,27,31,37,47,153,5105,-2581,-13213,-7819,1358,1320,-735,-30,26,-29
214,84,39,21,30,33,36,50,146,5106,-2583,-13209,-7825,1345,1342,-745,-56,24,-9
236,74,38,24,37,36,36,43,119,5110,-2588,-13202,-7832,1360,1360,-743,-72,24,12
251,79,30,24,37,38,31,49,134,5111,-2594,-13196,-7840,1360,1374,-752,-75,17,14
274,73,27,26,36,36,27,53,145,5108,-2597,-13192,-7847,1355,1383,-741,-62,2,-6
289,99,29,26,36,36,28,46,125,5102,-2598,-13191,-7853,1340,1372,-756,-56,-7,-27
311,96,31,26,35,33,29,41,140,5093,-2601,-13189,-7861,1347,1357,-753,-70,-26,-35
334,100,38,25,32,29,27,43,146,5085,-2608,-13186,-7869,1347,1339,-730,-85,-37,-20
349,98,37,25,31,29,26,38,141,5078,-2617,-13182,-7878,1354,1345,-712,-76,-43,-11
371,97,37,25,34,28,28,37,141,5073,-2625,-13177,-7886,1354,1375,-725,-75,-26,2
394,76,37,24,34,27,27,42,166,5070,-2632,-13171,-7895,1358,1379,-717,-80,-16,7
409,86,36,24,35,30,29,51,183,5067,-2639,-13164,-7908,1355,1384,-700,-93,-13,-2
431,84,31,20,29,27,31,53,176,5063,-2643,-13158,-7918,1346,1371,-709,-77,-7,-12
454,81,33,21,28,27,31,51,171,5060,-2646,-13154,-7925,1348,1350,-707,-62,-10,-20
469,89,42,18,22,26,28,48,160,5060,-2646,-13151,-7932,1349,1366,-701,-44,7,-24
491,93,43,19,22,27,33,43,136,5062,-2644,-13147,-7938,1354,1379,-706,-36,26,-22
522,79,47,20,19,23,30,33,96,5063,-2640,-13145,-7941,1339,1353,-718,-29,28,-31
529,78,56,20,18,23,28,27,92,5061,-2639,-13145,-7942,1334,1347,-720,-17,6,-27
551,87,55,22,19,21,30,30,108,5058,-2642,-13146,-7941,1335,1359,-728,-24,-16,-8
574,79,47,22,22,20,35,34,118,5054,-2646,-13145,-7945,1342,1382,-728,-46,-15,-2
589,68,47,22,21,19,34,38,111,5048,-2650,-13143,-7951,1336,1373,-722,-55,-16,-13
613,59,47,24,23,18,34,36,102,5044,-2653,-13140,-7957,1357,1392,-707,-50,-17,-16
634,55,38,24,24,20,34,36,102,5040,-2656,-13136,-7965,1365,1404,-697,-53,-17,-13
649,42,45,27,40,32,37,35,80,5041,-2656,-13128,-7978,1372,1411,-684,-75,22,-22
671,62,46,27,39,33,32,40,97,5046,-2656,-13115,-7995,1359,1409,-693,-108,58,-9
694,62,44,27,40,35,28,50,127,5053,-2656,-13099,-8017,1355,1400,-734,-158,90,-10
709,64,51,26,41,38,32,52,136,5054,-2661,-13082,-8044,1329,1364,-744,-208,72,-18
732,65,50,29,46,42,32,54,137,5047,-2672,-13067,-8068,1294,1350,-739,-209,22,0
754,64,43,26,34,37,28,58,172,5037,-2694,-13051,-8093,1312,1372,-696,-224,-37,38
785,56,54,26,35,39,36,64,173,5030,-2723,-13031,-8119,1360,1394,-671,-236,-55,74
799,58,56,26,38,43,38,58,171,5029,-2753,-13012,-8141,1381,1379,-669,-215,-35,82
814,67,49,28,37,41,36,57,168,5029,-2771,-12997,-8158,1356,1402,-656,-155,-11,61
837,67,55,25,37,36,36,57,169,5022,-2786,-12985,-8176,1374,1457,-710,-160,-17,35
851,66,62,26,34,35,37,52,137,5007,-2797,-12970,-8207,1384,1483,-718,-230,-22,-21
874,55,56,26,34,32,29,38,119,4989,-2812,-12946,-8249,1367,1471,-673,-305,-27,-25
896,51,56,27,31,27,27,30,82,4978,-2829,-12917,-8296,1379,1425,-579,-311,-26,-22
911,37,54,25,34,31,29,30,72,4977,-2837,-12890,-8335,1431,1414,-568,-249,27,-50
934,56,50,29,46,38,27,32,76,4991,-2822,-12862,-8375,1455,1445,-561,-201,157,-100
956,99,47,36,58,49,30,33,84,5024,-2792,-12821,-8428,1425,1468,-546,-246,327,-111
973,106,55,40,66,53,33,34,84,5062,-2756,-12772,-8491,1345,1492,-537,-306,404,-95
995,108,55,44,82,60,43,38,86,5102,-2708,-12695,-8597,1292,1333,-477,-253,212,-120
1016,109,58,52,88,66,48,41,87,5114,-2691,-12673,-8628,1348,1375,-505,-169,164,-106
1039,104,67,51,93,64,49,39,82,5132,-2669,-12650,-8658,1402,1452,-504,-143,203,-104
1055,114,69,49,89,56,46,36,66,5164,-2634,-12616,-8699,1426,1544,-453,-164,316,-101
1076,125,61,49,86,57,48,38,58,5207,-2584,-12570,-8756,1441,1596,-444,-233,442,-139
1099,159,70,51,80,55,48,38,51,5251,-2517,-12515,-8827,1433,1648,-419,-283,533,-210
1115,182,84,53,79,51,52,43,49,5303,-2433,-12450,-8910,1389,1602,-358,-325,640,-277
1136,194,84,53,70,71,54,42,46,5366,-2336,-12381,-8995,1390,1545,-343,-322,743,-329
1159,185,86,55,69,82,56,42,48,5438,-2211,-12303,-9090,1388,1542,-280,-333,877,-436
1175,178,106,57,68,79,52,39,37,5514,-2065,-12224,-9185,1375,1513,-244,-300,970,-529
1196,161,102,56,59,76,46,36,33,5590,-1898,-12140,-9285,1330,1546,-204,-291,1047,-603
1219,183,109,47,51,74,34,31,39,5660,-1722,-12057,-9386,1285,1535,-203,-296,1071,-660
1235,191,111,50,47,53,31,34,69,5701,-1542,-11989,-9478,1183,1565,-238,-255,951,-723
1256,180,110,45,42,36,28,34,70,5705,-1370,-11942,-9561,1103,1534,-270,-203,751,-801
1279,178,97,41,39,37,28,34,70,5688,-1214,-11903,-9641,1096,1553,-254,-216,597,-807
1295,170,95,35,35,33,27,32,71,5657,-1083,-11869,-9716,1126,1525,-250,-235,442,-786
1316,122,88,41,39,32,27,26,67,5627,-976,-11840,-9780,1155,1493,-225,-223,351,-702
1339,98,108,49,39,32,25,19,34,5603,-890,-11813,-9834,1135,1524,-195,-199,296,-572
1355,101,110,62,45,35,27,19,38,5584,-813,-11787,-9883,1095,1583,-134,-173,259,-484
1376,98,110,62,46,36,34,20,38,5558,-740,-11769,-9925,1054,1681,-159,-139,215,-444
1399,93,114,70,61,54,45,28,37,5527,-662,-11740,-9982,1099,1749,-126,-210,229,-518
1415,86,113,69,59,55,44,28,36,5491,-580,-11706,-10047,1105,1805,-121,-268,232,-565
1437,84,115,68,59,55,48,33,35,5448,-484,-11664,-10124,1104,1829,-81,-306,266,-679
1459,79,131,64,55,54,48,35,27,5394,-383,-11619,-10208,913,1849,-31,-319,239,-668
1475,77,135,70,54,51,43,35,26,5335,-298,-11579,-10287,824,1702,31,-289,136,-627
1497,76,132,70,46,46,35,30,25,5278,-220,-11537,-10365,961,1720,-10,-330,137,-670
1519,120,153,85,70,53,45,33,32,5223,-136,-11495,-10442,1008,1756,13,-315,169,-709
1543,116,153,90,78,55,42,30,35,5155,-40,-11472,-10500,845,1905,-71,-197,147,-676
1557,115,138,85,78,54,40,27,31,5077,38,-11454,-10559,602,1715,96,-132,-10,-583
1579,118,143,79,83,58,44,31,33,5013,115,-11418,-10627,717,1782,80,-248,81,-600
1596,125,151,73,81,63,49,33,34,4948,192,-11389,-10688,778,1688,124,-181,60,-655
1617,81,131,59,66,62,45,33,29,4898,260,-11371,-10729,715,1651,174,-51,56,-523
1639,76,112,54,62,69,49,32,29,4872,317,-11355,-10755,728,1629,262,36,90,-388
1656,73,116,60,65,75,55,33,32,4871,384,-11336,-10773,724,1660,231,49,240,-311
1677,96,130,75,65,84,61,31,32,4887,462,-11308,-10793,679,1727,235,28,360,-275
1699,97,132,75,69,89,68,35,33,4912,548,-11288,-10799,573,1713,229,110,415,-198
1716,96,126,73,83,98,73,39,35,4951,626,-11261,-10805,660,1716,193,51,462,-164
1737,98,135,68,83,108,70,38,33,4993,700,-11235,-10808,781,1825,43,-27,491,-176
1759,113,158,72,100,128,70,39,35,5029,780,-11211,-10810,757,1886,82,13,483,-202
1776,104,139,75,108,127,65,37,36,5063,865,-11197,-10803,643,1879,93,97,473,-161
1797,109,137,90,116,127,67,40,38,5090,956,-11180,-10800,583,1940,91,78,473,-177
1819,117,141,91,109,124,67,37,37,5109,1034,-11155,-10810,605,1831,139,3,394,-219
1836,115,131,94,111,119,69,40,39,5131,1099,-11131,-10817,568,1708,174,17,348,-168
1857,99,94,89,107,117,72,43,36,5165,1152,-11120,-10807,665,1737,109,67,357,-84
1879,89,113,85,97,111,72,43,36,5204,1199,-11111,-10792,730,1809,91,71,355,-60
1896,72,108,79,93,109,71,41,32,5238,1239,-11098,-10785,637,1830,119,25,305,-10
1918,74,100,85,109,113,65,44,33,5267,1256,-11087,-10780,562,1823,103,-23,197,89
1939,77,122,107,165,142,88,53,40,5291,1269,-11078,-10777,526,1840,101,-32,155,108
1956,80,123,113,167,135,90,55,42,5309,1282,-11071,-10773,580,1843,143,2,128,63
1977,74,110,108,171,141,99,59,40,5329,1299,-11059,-10773,693,1879,164,-14,154,-11
1999,72,105,105,167,145,96,57,40,5356,1320,-11050,-10767,643,1869,191,35,194,39
2016,65,117,102,157,148,96,57,40,5382,1339,-11043,-10759,585,1811,150,26,181,70
2037,58,92,75,96,121,75,46,31,5406,1353,-11034,-10753,576,1796,144,-1,157,75
2059,51,88,65,87,131,80,47,31,5427,1354,-11027,-10750,563,1781,136,-30,95,114
2076,52,89,70,99,147,73,43,30,5455,1332,-11025,-10741,563,1742,166,-19,28,236
2097,66,123,65,101,145,71,42,31,5491,1308,-11028,-10722,641,1791,144,16,51,273
2119,61,124,58,97,135,68,38,27,5519,1291,-11030,-10708,688,1876,134,-3,49,201
2136,65,131,56,91,128,67,37,26,5533,1280,-11030,-10702,657,1909,140,-18,18,138
2157,76,135,51,87,112,47,30,23,5538,1270,-11031,-10699,556,1897,147,-17,-21,149
2179,74,131,46,72,94,49,34,27,5538,1248,-11036,-10698,567,1802,150,-21,-96,148
2196,62,107,53,110,135,77,44,31,5549,1224,-11039,-10691,719,1784,132,-27,-42,126
2217,69,105,52,118,142,81,46,31,5562,1202,-11047,-10678,744,1833,114,10,-33,144
