time,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,quat0,quat1,quat2,quat3,acc0,acc1,acc2,gyro0,gyro2,gyro2
272094,26,67,54,19,23,15,21,20,-8627,-12060,5080,-4774,1552,1135,-597,-64,-109,-64
272117,27,77,56,20,23,16,20,19,-8629,-12059,5092,-4759,1566,1132,-576,-76,-93,-38
272139,26,78,67,21,22,16,21,19,-8632,-12055,5106,-4747,1558,1130,-569,-80,-80,-15
272154,29,101,77,24,22,16,20,20,-8637,-12049,5118,-4741,1559,1155,-553,-74,-51,0
272177,28,90,64,24,20,17,21,21,-8643,-12044,5125,-4734,1559,1182,-578,-72,-29,-8
272199,28,90,72,23,20,17,22,23,-8650,-12040,5129,-4728,1553,1195,-576,-66,-18,-22
272214,27,86,72,22,20,16,23,23,-8656,-12038,5132,-4720,1535,1195,-571,-54,-20,-23
272237,31,100,70,24,20,18,21,22,-8658,-12039,5136,-4709,1507,1200,-576,-36,-47,-18
272259,29,88,64,20,21,17,22,20,-8659,-12040,5143,-4697,1507,1203,-569,-41,-64,-6
272281,29,88,66,21,21,17,21,21,-8661,-12039,5155,-4685,1505,1200,-562,-51,-80,15
272297,31,89,71,20,22,17,20,19,-8661,-12036,5170,-4675,1527,1193,-538,-47,-91,26
272319,34,88,74,22,21,18,19,21,-8660,-12033,5184,-4668,1525,1190,-518,-23,-88,37
272342,37,75,67,20,23,17,21,22,-8658,-12031,5195,-4664,1542,1221,-534,-11,-70,44
272357,37,76,63,20,23,23,20,22,-8658,-12028,5204,-4662,1558,1245,-526,-10,-49,41
272379,39,82,61,20,21,24,19,20,-8657,-12028,5207,-4662,1559,1244,-530,21,-33,19
272401,37,84,48,22,20,24,19,22,-8657,-12028,5207,-4662,1536,1233,-549,7,-14,-3
272417,33,80,48,20,20,23,19,20,-8658,-12028,5206,-4661,1521,1238,-568,-16,-6,-13
272439,25,77,46,21,21,24,17,20,-8662,-12027,5205,-4657,1505,1220,-569,-25,0,-12
272461,25,73,47,21,22,20,15,20,-8665,-12026,5206,-4653,1514,1208,-563,-26,-12,-6
272477,24,66,51,22,23,21,17,20,-8669,-12023,5209,-4649,1525,1206,-571,-37,-10,0
272499,24,62,47,19,22,21,17,20,-8672,-12019,5215,-4646,1530,1197,-553,-38,-28,13
272521,23,59,37,20,24,21,17,19,-8672,-12016,5225,-4643,1521,1198,-558,-29,-41,34
272537,23,57,35,19,21,21,18,18,-8672,-12013,5234,-4641,1543,1226,-571,-26,-33,40
272559,18,41,32,20,20,19,19,19,-8673,-12010,5242,-4639,1545,1233,-589,-36,-15,37
272582,16,32,23,19,18,16,18,18,-8678,-12004,5248,-4637,1537,1225,-568,-49,-8,28
272597,14,26,20,22,21,17,20,15,-8681,-11999,5257,-4635,1522,1196,-576,-48,-17,30
272619,17,29,21,26,22,30,29,20,-8682,-11994,5268,-4634,1515,1187,-563,-44,-29,49
272642,19,35,24,25,22,31,30,20,-8682,-11986,5284,-4636,1520,1177,-545,-37,-34,77
272657,20,36,27,24,23,33,30,18,-8675,-11981,5301,-4643,1518,1168,-538,2,-32,104
272679,21,37,28,26,25,33,29,20,-8664,-11976,5317,-4656,1511,1160,-525,35,-24,127
272702,21,37,28,23,24,33,28,19,-8650,-11972,5332,-4678,1527,1156,-535,68,14,147
272716,18,41,28,19,24,24,19,15,-8635,-11969,5342,-4703,1535,1174,-537,92,44,145
272739,18,49,30,20,23,22,16,16,-8619,-11967,5348,-4729,1547,1177,-569,94,63,131
272761,17,49,27,20,23,20,17,18,-8604,-11966,5351,-4755,1542,1181,-578,104,76,123
272792,16,49,27,17,21,20,17,17,-8587,-11968,5352,-4779,1560,1184,-595,107,66,107
272799,16,49,26,17,19,20,17,17,-8571,-11971,5353,-4799,1586,1180,-610,100,60,85
272822,16,43,25,17,17,17,16,20,-8558,-11972,5354,-4818,1604,1186,-602,84,57,76
272836,16,26,20,16,18,16,17,19,-8547,-11973,5355,-4836,1610,1181,-606,70,54,68
272859,17,24,20,16,18,14,18,18,-8540,-11972,5356,-4850,1610,1180,-605,46,50,61
272881,17,21,19,16,18,16,19,18,-8534,-11970,5359,-4861,1601,1168,-617,22,41,55
272898,18,20,19,16,19,16,20,20,-8531,-11967,5364,-4868,1600,1161,-625,-7,30,48
272919,19,20,19,15,19,18,20,18,-8530,-11963,5373,-4870,1599,1151,-619,-33,5,43
272941,18,21,17,16,18,17,20,19,-8530,-11959,5385,-4867,1576,1140,-601,-49,-26,45
272956,20,21,17,16,19,18,20,18,-8529,-11953,5403,-4862,1593,1128,-593,-63,-61,57
272979,19,21,16,18,18,16,21,19,-8529,-11946,5426,-4854,1579,1116,-578,-79,-84,75
273001,18,23,18,18,19,16,21,17,-8529,-11937,5452,-4848,1595,1113,-575,-86,-91,85
273016,18,23,17,17,18,14,22,17,-8531,-11926,5478,-4841,1598,1127,-562,-90,-93,96
273039,17,22,18,19,19,15,24,17,-8531,-11915,5507,-4835,1598,1109,-553,-87,-103,106
273061,17,24,19,20,19,14,22,17,-8529,-11905,5537,-4829,1589,1098,-558,-87,-108,112
273076,17,24,20,17,20,17,21,18,-8528,-11893,5568,-4825,1609,1103,-546,-82,-110,118
273099,19,21,19,19,20,20,21,20,-8525,-11881,5602,-4821,1627,1111,-564,-82,-113,137
273121,17,21,21,19,22,20,20,20,-8518,-11871,5639,-4814,1608,1118,-574,-69,-140,154
273136,19,23,22,21,21,20,18,19,-8510,-11862,5679,-4804,1607,1113,-571,-78,-169,160
273159,19,25,22,20,21,20,19,22,-8504,-11851,5726,-4786,1604,1108,-600,-123,-200,164
273181,20,24,22,22,20,18,20,21,-8500,-11836,5780,-4764,1600,1102,-608,-165,-222,186
273204,20,26,21,23,21,16,19,19,-8499,-11816,5838,-4745,1614,1079,-608,-192,-212,209
273219,21,25,20,23,21,17,19,20,-8501,-11791,5903,-4724,1639,1060,-616,-238,-232,222
273241,20,23,17,18,20,18,18,22,-8505,-11764,5968,-4700,1652,1071,-590,-248,-246,218
273264,18,21,19,21,21,20,16,21,-8508,-11742,6027,-4678,1660,1087,-579,-207,-240,199
273279,19,21,16,19,21,19,15,22,-8508,-11723,6077,-4660,1665,1082,-566,-160,-216,173
273301,20,22,19,18,18,18,15,22,-8505,-11709,6118,-4645,1654,1078,-562,-112,-191,139
273324,19,22,18,18,17,19,16,23,-8502,-11701,6148,-4633,1650,1074,-561,-70,-159,100
273339,20,22,20,22,20,18,16,21,-8499,-11696,6168,-4625,1645,1054,-566,-41,-117,52
273361,19,20,20,20,19,17,17,21,-8498,-11692,6180,-4619,1643,1049,-575,-27,-76,19
273384,18,19,20,21,19,16,17,21,-8497,-11690,6187,-4618,1643,1054,-585,-12,-42,15
273399,16,19,21,22,21,17,18,19,-8493,-11688,6193,-4623,1646,1033,-593,10,-22,24
273421,15,19,23,23,20,16,16,17,-8485,-11688,6198,-4630,1640,1054,-614,39,-6,37
273444,15,18,22,20,19,16,16,20,-8475,-11689,6202,-4641,1654,1060,-621,60,2,52
273459,16,18,21,20,19,18,16,19,-8461,-11692,6206,-4653,1662,1079,-641,79,5,61
273481,17,18,22,20,19,18,15,19,-8447,-11696,6207,-4666,1664,1080,-646,88,13,54
273504,17,20,21,22,21,18,13,19,-8434,-11702,6205,-4679,1677,1089,-654,97,23,34
273519,17,19,21,23,22,29,27,20,-8422,-11710,6197,-4691,1675,1079,-662,105,38,0
273541,19,19,22,22,22,31,27,17,-8412,-11720,6184,-4702,1680,1069,-665,105,53,-35
273564,19,20,23,24,22,31,27,18,-8402,-11731,6167,-4711,1657,1044,-677,101,61,-62
273579,18,20,23,24,24,32,28,17,-8394,-11743,6148,-4721,1655,1029,-678,100,72,-78
273601,17,16,22,19,21,33,29,18,-8386,-11753,6131,-4733,1660,1012,-667,95,76,-75
273624,16,18,23,18,19,23,17,17,-8379,-11763,6112,-4745,1662,1026,-675,92,82,-73
273639,14,20,23,19,19,21,19,18,-8373,-11771,6096,-4757,1687,1028,-685,79,82,-70
273661,12,22,22,17,18,19,20,17,-8369,-11778,6080,-4766,1716,1058,-708,58,81,-74
273684,14,22,22,17,18,18,20,17,-8371,-11785,6062,-4769,1715,1079,-720,28,82,-98
273699,15,24,20,19,20,15,20,16,-8377,-11791,6042,-4768,1708,1079,-745,-9,90,-122
273721,17,22,20,18,19,15,20,15,-8390,-11795,6023,-4761,1698,1080,-747,-58,88,-144
273744,17,21,18,17,19,15,20,16,-8408,-11797,6004,-4748,1691,1077,-735,-97,75,-164
273759,19,19,18,18,19,15,20,19,-8430,-11797,5988,-4728,1663,1076,-724,-131,45,-176
273781,19,19,19,19,17,15,18,19,-8453,-11796,5976,-4704,1643,1053,-683,-152,9,-176
273804,20,19,20,18,16,16,19,19,-8477,-11794,5968,-4679,1643,1038,-671,-167,-7,-175
273819,22,21,20,17,18,16,18,21,-8506,-11787,5959,-4654,1661,1040,-639,-192,-3,-181
273841,20,21,21,18,18,17,18,20,-8539,-11777,5949,-4633,1694,1048,-640,-209,25,-189
273864,19,20,21,17,18,16,17,19,-8573,-11765,5934,-4618,1688,1068,-633,-195,72,-183
273879,18,22,21,17,17,16,18,21,-8606,-11753,5916,-4609,1667,1113,-614,-168,98,-151
273901,16,22,21,17,18,16,16,20,-8637,-11743,5898,-4602,1669,1193,-618,-140,106,-117
273924,13,22,19,17,16,15,16,18,-8662,-11735,5884,-4592,1648,1257,-608,-110,65,-76
273946,15,22,18,17,16,16,16,17,-8679,-11735,5875,-4571,1626,1303,-605,-80,-20,-64
273961,20,27,19,17,18,17,18,15,-8690,-11743,5871,-4535,1582,1318,-583,-62,-117,-83
273984,26,26,17,17,21,19,17,13,-8700,-11757,5870,-4482,1480,1279,-530,-68,-220,-119
273999,29,34,16,18,21,22,18,14,-8713,-11770,5871,-4420,1435,1217,-474,-92,-278,-166
274021,40,56,29,21,21,22,17,16,-8728,-11784,5868,-4356,1411,1165,-455,-106,-273,-208
274044,50,80,35,22,23,22,19,20,-8746,-11797,5857,-4301,1371,1145,-419,-74,-217,-217
274059,56,101,44,21,21,22,19,21,-8753,-11814,5838,-4265,1347,1101,-421,17,-142,-206
274081,54,109,48,22,20,21,20,21,-8753,-11834,5811,-4245,1358,1057,-447,87,-65,-211
274104,55,109,49,21,20,19,20,20,-8762,-11850,5778,-4228,1390,1081,-485,43,-1,-232
274126,48,100,42,20,21,20,20,21,-8776,-11860,5742,-4220,1442,1112,-485,33,52,-230
274141,40,87,41,19,22,23,18,20,-8794,-11865,5706,-4216,1460,1184,-476,15,79,-185
274164,29,65,35,22,22,23,18,19,-8815,-11861,5683,-4216,1502,1258,-472,-18,74,-97
274186,36,68,43,21,21,26,18,22,-8831,-11852,5675,-4219,1535,1343,-453,-14,24,14
274201,36,72,45,23,25,27,17,24,-8836,-11845,5681,-4220,1497,1417,-456,21,-44,120
274224,42,75,51,22,28,27,17,22,-8838,-11840,5693,-4213,1493,1454,-428,37,-116,141
274246,41,75,54,22,26,25,18,22,-8842,-11839,5700,-4197,1472,1437,-419,26,-133,79
274261,43,84,59,21,26,24,18,21,-8854,-11840,5693,-4179,1435,1396,-383,21,-100,-11
274284,93,85,56,23,28,20,20,22,-8866,-11845,5672,-4168,1411,1323,-381,57,-34,-72
274306,114,95,64,21,23,16,19,21,-8869,-11855,5649,-4164,1365,1234,-390,107,-8,-84
274329,122,98,66,23,20,15,18,24,-8865,-11869,5631,-4158,1355,1168,-449,104,-27,-93
274344,124,103,71,24,19,18,16,24,-8861,-11881,5611,-4158,1387,1133,-479,97,9,-105
274366,125,93,69,22,19,20,16,25,-8852,-11895,5594,-4162,1388,1104,-510,114,18,-85
274381,93,88,74,24,20,20,14,21,-8830,-11911,5586,-4174,1405,1063,-543,157,3,-39
274404,68,78,70,27,24,31,26,25,-8800,-11923,5589,-4198,1427,1044,-542,189,3,55
274426,48,71,71,27,24,33,26,22,-8763,-11928,5606,-4236,1471,1084,-530,212,6,182
274441,42,67,82,30,24,30,26,22,-8719,-11935,5630,-4277,1566,1089,-545,247,-33,202
274464,35,71,93,33,26,30,26,21,-8673,-11943,5654,-4316,1609,1154,-576,254,-39,218
274486,30,62,89,30,24,31,26,21,-8622,-11953,5678,-4361,1633,1158,-560,302,-46,242
274501,28,63,92,30,21,19,14,19,-8569,-11963,5698,-4408,1623,1150,-556,326,-28,246
274524,29,64,92,28,23,20,14,20,-8517,-11973,5714,-4463,1607,1136,-569,342,25,257
274546,26,58,81,26,24,21,16,18,-8466,-11981,5724,-4525,1636,1112,-584,347,75,248
274561,26,54,64,23,24,20,15,18,-8422,-11983,5728,-4595,1685,1105,-634,312,161,230
274584,26,56,63,24,23,19,18,19,-8391,-11979,5721,-4672,1764,1104,-668,267,260,184
274606,18,46,78,26,25,20,20,17,-8368,-11970,5705,-4754,1811,1086,-725,223,353,148
274629,16,56,84,34,30,25,21,17,-8350,-11956,5686,-4843,1822,1037,-763,181,431,141
274644,18,60,82,33,30,27,21,17,-8338,-11935,5666,-4937,1811,989,-781,140,490,145
274666,17,59,82,34,31,29,22,17,-8327,-11914,5639,-5037,1833,972,-817,140,558,131
274681,18,57,90,36,40,38,24,20,-8315,-11893,5610,-5137,1827,985,-819,154,578,136
274704,22,58,81,35,56,54,28,22,-8303,-11875,5578,-5232,1818,956,-826,147,565,102
274726,24,46,69,30,56,55,31,25,-8291,-11857,5548,-5323,1765,952,-797,143,549,122
274741,22,34,65,34,59,56,30,24,-8279,-11836,5528,-5411,1787,942,-785,113,517,154
274772,22,34,63,35,64,58,33,25,-8269,-11810,5517,-5493,1813,933,-799,60,484,179
274786,21,29,46,35,62,55,30,23,-8257,-11784,5517,-5566,1830,935,-787,27,419,206
274801,19,24,30,35,52,46,28,23,-8248,-11760,5524,-5623,1813,965,-774,-8,336,203
274824,20,19,31,36,53,49,30,20,-8240,-11741,5536,-5661,1782,989,-746,-33,233,182
274846,24,20,35,36,52,50,32,23,-8240,-11714,5566,-5689,1760,955,-628,-114,120,220
274861,29,19,34,34,47,47,30,22,-8247,-11683,5599,-5710,1741,945,-607,-175,106,216
274884,30,20,33,32,42,44,29,22,-8248,-11659,5628,-5728,1731,961,-603,-118,79,201
274906,29,20,29,28,38,38,27,21,-8244,-11642,5655,-5743,1681,978,-554,-64,36,207
274921,28,20,26,24,32,26,22,20,-8242,-11631,5672,-5751,1670,1010,-537,-43,27,158
274944,29,19,21,18,28,19,19,17,-8243,-11630,5672,-5750,1660,1033,-542,-10,24,46
274966,27,19,20,18,24,15,18,21,-8243,-11643,5657,-5740,1653,1045,-555,44,9,-55
274981,31,22,23,19,24,22,25,33,-8239,-11665,5632,-5725,1642,1056,-555,98,-7,-119
275004,36,22,22,19,24,29,30,34,-8231,-11694,5601,-5708,1665,1049,-564,137,-25,-161
275026,42,26,21,20,25,29,32,38,-8223,-11729,5561,-5688,1715,1101,-604,165,-16,-221
275041,40,27,21,21,23,30,32,40,-8211,-11778,5517,-5646,1629,1025,-643,169,-102,-330
275064,40,28,21,22,24,31,34,37,-8191,-11839,5484,-5580,1577,1029,-660,158,-263,-355
275087,38,25,19,20,23,26,30,29,-8168,-11899,5472,-5496,1590,1028,-640,112,-415,-326
275109,33,27,20,19,21,20,25,27,-8149,-11954,5476,-5401,1630,1056,-651,28,-505,-298
275124,26,23,20,19,19,20,24,21,-8143,-11996,5493,-5297,1706,1072,-643,-89,-555,-292
275147,29,69,29,19,22,19,24,18,-8154,-12023,5511,-5201,1774,1058,-592,-175,-510,-300
275169,29,92,52,22,23,18,21,20,-8180,-12035,5516,-5126,1786,1050,-527,-196,-366,-310
275184,30,125,116,34,26,22,21,18,-8208,-12041,5494,-5089,1707,1042,-462,-90,-130,-295
275207,37,130,137,41,29,23,21,19,-8223,-12052,5447,-5091,1589,1089,-461,99,87,-227
275229,47,140,153,47,32,26,22,22,-8245,-12065,5369,-5109,1578,1218,-416,193,226,-269
275244,48,132,158,54,32,31,24,23,-8273,-12089,5258,-5121,1673,1265,-344,270,246,-471
275267,53,124,183,59,32,33,28,22,-8307,-12124,5098,-5143,1666,1285,-366,368,436,-680
275289,121,119,172,57,31,32,29,27,-8354,-12158,4903,-5176,1535,1313,-404,381,646,-778
275304,127,136,165,60,34,33,29,25,-8408,-12190,4694,-5209,1400,1326,-331,380,693,-813
275327,139,186,197,60,32,34,28,25,-8449,-12229,4490,-5232,1402,1257,-388,396,638,-855
275349,146,200,227,64,34,37,29,28,-8501,-12257,4290,-5250,1378,1319,-431,294,660,-833
275364,179,233,230,64,45,46,24,39,-8562,-12278,4092,-5260,1385,1419,-400,232,645,-833
275387,149,222,218,66,45,48,24,39,-8616,-12304,3903,-5255,1343,1407,-404,228,543,-847
275409,142,214,222,59,42,47,25,40,-8655,-12340,3720,-5237,1246,1304,-418,264,450,-870
275424,130,168,183,54,41,46,23,38,-8699,-12366,3554,-5219,1282,1253,-425,172,428,-841
275447,123,147,140,44,38,39,18,35,-8737,-12386,3404,-5208,1408,1231,-465,132,407,-805
275469,68,75,90,35,25,29,18,23,-8756,-12403,3286,-5212,1489,1208,-518,143,377,-632
275484,52,69,82,25,28,26,18,21,-8757,-12412,3213,-5234,1440,1234,-526,133,320,-332
275507,53,50,48,26,31,25,15,20,-8746,-12412,3189,-5268,1374,1238,-576,63,251,-24
275529,49,40,39,23,30,23,15,21,-8749,-12388,3216,-5302,1347,1234,-616,-179,181,209
275544,45,37,28,20,30,24,13,23,-8753,-12348,3297,-5337,1317,1157,-605,-332,58,443
275567,41,32,41,20,29,23,15,22,-8746,-12299,3436,-5376,1312,1078,-613,-423,-81,718
275589,36,34,47,19,25,20,16,22,-8724,-12239,3630,-5421,1334,1019,-626,-494,-214,990
275612,36,41,48,19,21,19,16,22,-8689,-12166,3868,-5476,1404,1058,-649,-545,-290,1264
275627,34,46,48,21,20,16,18,21,-8645,-12082,4139,-5534,1523,1122,-631,-574,-377,1452
275649,31,47,49,20,17,14,19,19,-8597,-11996,4418,-5579,1669,1195,-606,-573,-485,1473
275664,28,45,36,21,15,15,18,19,-8557,-11913,4686,-5599,1816,1272,-558,-581,-585,1350
275687,30,45,27,21,13,16,19,18,-8544,-11838,4926,-5574,1871,1424,-541,-655,-676,1116
275717,31,40,26,21,14,20,19,16,-8552,-11770,5150,-5501,1885,1545,-451,-718,-839,923
275724,35,45,42,19,19,25,19,16,-8573,-11711,5359,-5395,1858,1539,-398,-753,-952,739
275747,36,52,48,20,20,27,21,16,-8614,-11653,5546,-5263,1844,1508,-304,-808,-998,531
275769,38,60,50,19,24,27,20,18,-8677,-11598,5686,-5129,1877,1439,-212,-790,-887,252
275784,43,84,99,32,25,28,19,20,-8754,-11560,5757,-5004,1846,1344,-116,-642,-682,-100
275807,41,103,116,42,28,26,18,20,-8836,-11545,5746,-4908,1813,1248,-34,-385,-388,-442
275829,39,104,121,46,28,27,21,22,-8894,-11563,5658,-4861,1670,1150,-28,19,-43,-633
275844,36,107,123,46,27,27,19,22,-8919,-11616,5522,-4845,1516,1152,10,406,113,-714
275867,37,125,125,48,26,27,21,21,-8909,-11702,5357,-4843,1448,1146,43,733,129,-779
275889,33,124,104,44,25,25,22,17,-8875,-11812,5167,-4846,1375,1093,-21,921,170,-884
275904,40,138,141,48,26,26,22,21,-8825,-11927,4962,-4868,1328,1046,-83,1040,290,-888
275927,49,147,139,46,28,27,20,19,-8779,-12032,4753,-4900,1343,1087,-124,1009,375,-865
275949,80,147,137,48,31,27,24,21,-8731,-12130,4555,-4933,1415,1177,-255,950,398,-797
275964,86,146,160,46,31,27,24,20,-8686,-12211,4378,-4974,1474,1273,-365,840,429,-660
275987,89,162,178,45,32,29,23,21,-8651,-12268,4232,-5019,1497,1275,-390,673,416,-507
276009,88,144,142,30,30,28,22,20,-8610,-12319,4113,-5065,1411,1322,-471,614,385,-327
276032,111,159,152,29,28,23,21,22,-8553,-12371,4020,-5109,1460,1268,-567,599,306,-239
276046,101,160,164,33,24,22,15,21,-8483,-12432,3931,-5147,1452,1242,-702,618,287,-240
276077,97,147,142,32,24,21,18,20,-8399,-12503,3843,-5179,1394,1279,-791,677,254,-206
276092,96,119,110,31,26,19,20,21,-8298,-12586,3763,-5199,1316,1198,-819,745,154,-193
276107,94,116,108,32,27,29,30,24,-8185,-12678,3698,-5202,1225,1110,-833,757,14,-177
276129,57,76,87,30,27,29,31,22,-8071,-12768,3661,-5186,1164,1047,-869,674,-128,-105
276152,42,65,59,26,29,33,31,23,-7956,-12850,3667,-5158,1205,997,-899,553,-299,27
276174,37,60,52,27,32,35,29,24,-7727,-12976,3811,-5086,1366,816,-916,309,-557,304
276190,34,69,61,24,30,35,28,23,-7620,-13007,3933,-5074,1497,794,-975,179,-497,481
276211,33,74,86,25,31,28,19,22,-7520,-13015,4072,-5092,1604,853,-1012,112,-366,661
276234,48,74,101,31,32,28,20,27,-7430,-13002,4214,-5143,1620,1023,-993,105,-194,848
276250,49,77,102,30,31,25,18,25,-7347,-12980,4343,-5210,1658,1134,-979,136,-74,890
276271,49,88,112,31,28,23,19,25,-7278,-12962,4437,-5272,1741,1216,-992,159,-3,718
276294,48,79,117,34,26,23,19,25,-7224,-12955,4477,-5329,1738,1345,-1025,244,125,485
276310,49,71,102,33,23,21,19,24,-7175,-12963,4470,-5381,1690,1359,-1084,321,236,268
276331,36,66,86,26,20,22,18,18,-7139,-12972,4443,-5429,1666,1234,-1146,252,323,99
276354,33,60,86,25,16,21,19,18,-7114,-12977,4411,-5477,1668,1077,-1203,154,380,-2
276370,32,40,76,26,15,21,19,17,-7098,-12977,4381,-5522,1692,941,-1234,56,397,-67
276391,32,32,60,24,20,24,20,18,-7088,-12971,4368,-5558,1682,844,-1236,-50,346,-54
276414,29,23,55,26,25,27,21,15,-7082,-12955,4385,-5589,1647,739,-1181,-161,258,46
276430,24,30,69,33,31,29,22,18,-7070,-12934,4434,-5614,1634,696,-1130,-212,142,181
276451,17,65,144,58,33,28,25,22,-7048,-12910,4501,-5644,1654,753,-1097,-181,96,328
276474,17,76,169,76,36,32,26,23,-7038,-12864,4584,-5693,1666,835,-977,-229,151,496
276490,17,80,186,80,36,30,25,26,-7026,-12810,4673,-5758,1732,919,-836,-169,154,605
276511,17,83,217,81,33,27,24,26,-7015,-12765,4736,-5820,1786,974,-773,-76,160,494
276534,18,82,233,87,28,28,23,25,-7017,-12727,4757,-5884,1775,1073,-755,-7,273,335
276551,25,64,208,76,28,32,21,22,-7028,-12699,4742,-5941,1776,1128,-725,53,322,152
276571,25,57,199,60,29,32,19,21,-7051,-12683,4699,-5984,1754,1111,-770,48,349,-49
276594,27,52,186,56,31,36,20,15,-7085,-12672,4645,-6009,1706,1101,-811,-15,342,-164
276610,30,48,151,54,32,37,19,14,-7123,-12664,4599,-6016,1663,1025,-804,-81,256,-216
276631,33,48,125,41,31,36,20,15,-7151,-12663,4567,-6008,1607,967,-801,-95,134,-200
276654,31,39,110,35,31,31,20,16,-7173,-12666,4555,-5986,1571,953,-765,-112,3,-141
276670,31,35,86,31,28,29,22,20,-7189,-12669,4565,-5952,1546,936,-730,-144,-131,-66
276691,29,34,86,33,26,24,22,25,-7206,-12668,4597,-5909,1551,915,-658,-204,-246,-2
276714,26,33,86,37,30,25,23,27,-7228,-12657,4648,-5865,1589,948,-575,-262,-314,87
276730,22,31,78,35,32,26,22,27,-7257,-12632,4711,-5832,1706,997,-579,-325,-280,163
276751,19,31,72,37,32,26,21,26,-7294,-12596,4776,-5812,1767,1051,-580,-360,-199,215
276774,17,35,71,36,31,26,19,24,-7335,-12554,4838,-5801,1760,1066,-550,-360,-147,239
276790,16,34,66,34,29,26,19,19,-7376,-12514,4892,-5788,1697,1055,-540,-345,-128,208
276819,18,34,56,30,25,23,18,17,-7413,-12482,4938,-5772,1632,1039,-523,-298,-134,172
276834,21,34,54,31,22,20,17,16,-7448,-12459,4974,-5746,1620,1080,-545,-262,-158,111
276850,21,34,48,28,20,21,17,17,-7481,-12447,5002,-5705,1622,1084,-577,-247,-219,25
276871,22,22,42,27,24,19,19,17,-7509,-12446,5030,-5646,1617,1078,-611,-238,-304,-41
276894,23,20,35,24,25,16,19,19,-7534,-12451,5059,-5574,1590,1034,-627,-247,-376,-88
276910,22,21,31,25,28,18,18,19,-7556,-12458,5094,-5497,1535,979,-639,-259,-405,-91
276931,19,20,46,27,29,25,23,21,-7578,-12460,5135,-5424,1554,966,-645,-282,-404,-59
276954,20,22,56,28,29,25,23,19,-7605,-12454,5177,-5358,1617,1003,-667,-307,-360,-40
276970,18,23,59,31,25,26,23,19,-7635,-12442,5219,-5301,1669,1027,-687,-328,-306,-18
276991,18,24,65,32,24,28,24,17,-7668,-12424,5262,-5255,1685,1019,-652,-327,-267,8
277014,17,27,71,29,19,27,24,18,-7695,-12407,5298,-5218,1664,997,-619,-268,-229,8
277030,19,28,65,25,21,22,20,17,-7715,-12395,5324,-5191,1610,994,-613,-188,-178,7
277051,29,38,60,27,24,24,20,18,-7729,-12384,5344,-5176,1596,1000,-588,-123,-128,23
277074,53,60,69,24,24,24,25,25,-7735,-12380,5347,-5174,1546,1059,-562,4,-61,31
277090,58,67,63,24,27,26,23,26,-7723,-12387,5340,-5182,1544,1023,-575,137,-35,14
277111,74,91,76,26,28,25,23,31,-7712,-12399,5317,-5193,1617,1120,-574,202,-4,-37
277134,94,116,84,31,30,29,24,34,-7690,-12428,5277,-5199,1681,1128,-651,291,-12,-155
277150,104,124,85,30,29,28,25,34,-7674,-12466,5217,-5192,1695,1197,-689,302,-7,-276
277171,97,121,77,29,30,29,21,30,-7666,-12503,5144,-5186,1702,1171,-700,287,42,-358
277194,96,119,77,30,28,28,22,31,-7660,-12536,5064,-5195,1645,1117,-682,292,142,-360
277210,87,103,60,30,27,29,24,26,-7646,-12569,4983,-5213,1616,1023,-701,327,182,-361
277231,67,76,47,25,26,25,23,20,-7625,-12602,4899,-5245,1593,977,-700,375,243,-344
277254,46,59,49,25,26,25,22,21,-7598,-12632,4812,-5291,1589,972,-736,406,320,-302
277278,43,62,52,25,24,22,22,22,-7568,-12656,4735,-5345,1581,976,-767,391,349,-221
277291,40,67,55,28,24,22,21,20,-7539,-12674,4674,-5399,1590,979,-786,337,333,-141
277314,37,70,62,30,23,20,18,20,-7513,-12683,4630,-5450,1614,1007,-811,261,302,-62
277338,32,87,79,33,21,19,17,21,-7490,-12689,4602,-5493,1593,1048,-808,210,239,16
277353,30,88,96,34,22,19,17,20,-7466,-12693,4588,-5526,1608,1091,-831,170,175,70
277374,27,77,103,35,23,19,17,19,-7451,-12693,4582,-5551,1615,1116,-810,104,126,87
277390,26,76,107,36,23,17,17,18,-7440,-12694,4580,-5567,1632,1108,-788,77,75,65
277411,31,78,114,39,23,19,17,19,-7429,-12699,4573,-5577,1588,1107,-736,99,39,38
277434,29,59,103,39,26,20,17,22,-7417,-12706,4564,-5583,1565,1095,-705,114,6,15
277450,29,57,96,46,28,23,19,21,-7410,-12709,4558,-5591,1581,1070,-697,72,26,17
277471,27,57,95,47,27,26,19,21,-7411,-12703,4554,-5606,1626,1071,-698,28,70,32
277494,27,52,88,47,31,28,19,23,-7413,-12688,4555,-5636,1632,1021,-679,9,133,83
277510,25,45,84,45,34,29,21,26,-7414,-12667,4557,-5680,1628,1002,-646,15,191,131
277531,24,41,85,45,33,28,22,23,-7405,-12650,4554,-5732,1608,1017,-687,90,243,160
277554,25,51,72,37,34,28,20,24,-7397,-12635,4545,-5783,1586,1036,-693,92,264,145
277570,28,63,79,37,37,25,19,23,-7393,-12621,4530,-5830,1575,1070,-709,93,277,119
277591,27,68,81,34,35,25,21,21,-7380,-12618,4515,-5865,1568,1045,-732,126,204,87
277614,24,65,71,33,31,23,20,17,-7368,-12619,4501,-5887,1573,1048,-740,111,143,53
